# Gaia DR4 pre-release epoch astrometry for HD 114762 (Gaia DR3 source_id 3937211745905473024).
#
# Copyright (c) European Space Agency / Gaia DPAC.
# Source data: gaia-dr4-prerelease-epoch-astrometry_2026-06-26.zip
#   https://www.cosmos.esa.int/web/gaia/dr4-prerelease
# Data license: https://www.cosmos.esa.int/web/gaia-users/license
# Please acknowledge and cite Gaia as described at
#   https://gea.esac.esa.int/archive/documentation/GDR3/Miscellaneous/sec_credit_and_citation_instructions/
#
# Derived from the official VOTABLE by flattening the per-transit array-valued
# columns (10 CCD observations per transit: SM, AF1..AF9) into one row per CCD
# observation. See the "Where these files came from" section of
# docs/src/gaia-dr4-prerelease.md for the exact conversion.
#
# Conversions applied to the raw VOTABLE:
#   epoch          : obs_time_tcb [ns since JD 2455197.5, TCB] -> MJD
#   scan_pos_angle : left in DEGREES, exactly as published (unit="deg")
#   parallax_factor_al : per-transit scalar, broadcast to each CCD of the transit
#   outlier_flag   : 0 where used_by_agis_al is true, else 1
# No angle unit conversion is applied: every angle in this file is in degrees.
# Rows where any required quantity was masked in the VOTABLE were dropped (21 of 900).
#
# 879 CCD observations over 90 transits; 558 flagged used_by_agis_al.
# Reference point for centroid_pos_al: ra0 = 198.079292276 deg, dec0 = 17.517123800 deg.
# Gaia DR3 G = 7.15.
#
source_id,transit_id,epoch,scan_pos_angle,parallax_factor_al,centroid_pos_al,centroid_pos_error_al,ipd_error_al,used_by_agis_al,outlier_flag
3937211745905473024,75443126060368696,57958.194245996,-25.895074882,0.6332658,31.090516367,0.12607539,0.09172552,true,0
3937211745905473024,75443126060368696,57958.194302248,-25.895191421,0.6332658,31.112382344,0.120230444,0.084027536,true,0
3937211745905473024,75443126060368696,57958.194358502,-25.895307994,0.6332658,31.301706124,0.12711985,0.08222996,true,0
3937211745905473024,75443126060368696,57958.194414752,-25.895424556,0.6332658,30.864269517,0.12668738,0.08770428,true,0
3937211745905473024,75443126060368696,57958.194471008,-25.895541096,0.6332658,31.228649260,0.11794535,0.086455904,true,0
3937211745905473024,75443126060368696,57958.194527258,-25.895657571,0.6332658,31.145999469,0.1142167,0.0879252,true,0
3937211745905473024,82489707315863849,58085.627828532,-106.063958637,-0.5010246,214.375118826,0.09875181,0.098744236,false,1
3937211745905473024,82489707315863849,58085.627968756,-106.064357939,-0.5010246,217.395707295,0.12478767,0.0828434,true,0
3937211745905473024,82489707315863849,58085.628024961,-106.064518156,-0.5010246,217.422874170,0.12750052,0.08779015,true,0
3937211745905473024,82489707315863849,58085.628081207,-106.064678538,-0.5010246,217.488368391,0.11623559,0.08355382,true,0
3937211745905473024,82489707315863849,58085.628137456,-106.064838946,-0.5010246,217.495483793,0.11838392,0.08654381,true,0
3937211745905473024,82489707315863849,58085.628193706,-106.064999351,-0.5010246,217.376965425,0.112399034,0.07531642,true,0
3937211745905473024,82489707315863849,58085.628249954,-106.065159729,-0.5010246,217.415595657,0.11259826,0.076663,true,0
3937211745905473024,82489707315863849,58085.628306204,-106.065320069,-0.5010246,217.242099184,0.12993105,0.07707525,true,0
3937211745905473024,82489707315863849,58085.628362451,-106.065480338,-0.5010246,217.283558872,0.11080798,0.07947854,true,0
3937211745905473024,82489707315863849,58085.628418668,-106.065640438,-0.5010246,217.447825985,0.11174602,0.07933176,true,0
3937211745905473024,82493799596352540,58085.701891534,-106.280001613,-0.4991653,214.946239422,0.14583902,0.14582798,false,1
3937211745905473024,82493799596352540,58085.701975569,-106.280253795,-0.4991653,217.379687890,0.15097444,0.111493625,true,0
3937211745905473024,82493799596352540,58085.702031769,-106.280422397,-0.4991653,216.888144706,0.14030847,0.10368216,true,0
3937211745905473024,82493799596352540,58085.702088026,-106.280591114,-0.4991653,217.302135259,0.14036477,0.09194869,true,0
3937211745905473024,82493799596352540,58085.702144273,-106.280759761,-0.4991653,217.118514726,0.119440384,0.09240062,true,0
3937211745905473024,82493799596352540,58085.702200533,-106.280928428,-0.4991653,217.233774827,0.12144027,0.08788612,true,0
3937211745905473024,82493799596352540,58085.702256780,-106.281097054,-0.4991653,217.487175681,0.13140665,0.080685124,true,0
3937211745905473024,82493799596352540,58085.702313031,-106.281265715,-0.4991653,217.065408204,0.122751,0.087141335,true,0
3937211745905473024,82493799596352540,58085.702369278,-106.281434400,-0.4991653,217.345713915,0.11590542,0.081642546,true,0
3937211745905473024,82493799596352540,58085.702425492,-106.281603043,-0.4991653,216.977292947,0.10630761,0.08485588,true,0
3937211745905473024,83844266348126966,58110.124339155,163.068793608,0.69462675,-77.979210305,0.11879978,0.11878907,false,1
3937211745905473024,83844266348126966,58110.124479381,163.068623246,0.69462675,-65.057597224,0.12681769,0.08586784,true,0
3937211745905473024,83844266348126966,58110.124535584,163.068555143,0.69462675,-65.139569544,0.12811224,0.08867362,true,0
3937211745905473024,83844266348126966,58110.124591831,163.068487193,0.69462675,-64.931855310,0.11834477,0.086461335,true,0
3937211745905473024,83844266348126966,58110.124648080,163.068419494,0.69462675,-64.954812642,0.119204275,0.087660305,true,0
3937211745905473024,83844266348126966,58110.124704331,163.068351991,0.69462675,-64.146512221,0.11316652,0.07645465,true,0
3937211745905473024,83844266348126966,58110.124760579,163.068284604,0.69462675,-65.418808026,0.11283838,0.07701299,true,0
3937211745905473024,83844266348126966,58110.124816829,163.068217237,0.69462675,-64.890348235,0.1296598,0.07661427,true,0
3937211745905473024,83844266348126966,58110.124873077,163.068149812,0.69462675,-64.996093454,0.10981411,0.078085095,true,0
3937211745905473024,83844266348126966,58110.124929292,163.068082274,0.69462675,-64.880695637,0.11198975,0.07967258,true,0
3937211745905473024,85313124353623010,58136.687944729,-121.110771442,-0.6407057,254.056451198,0.13612887,0.13611683,false,1
3937211745905473024,85313124353623010,58136.688028769,-121.110679657,-0.6407057,256.469805902,0.14266655,0.105965726,true,0
3937211745905473024,85313124353623010,58136.688084973,-121.110618258,-0.6407057,256.594859853,0.1370911,0.09183339,true,0
3937211745905473024,85313124353623010,58136.688141224,-121.110556825,-0.6407057,256.237299243,0.12799332,0.09602003,true,0
3937211745905473024,85313124353623010,58136.688197475,-121.110495432,-0.6407057,256.296366699,0.11665241,0.08527763,true,0
3937211745905473024,85313124353623010,58136.688253729,-121.110434090,-0.6407057,256.184193681,0.12766193,0.0805711,true,0
3937211745905473024,85313124353623010,58136.688309978,-121.110372816,-0.6407057,256.247748630,0.1244133,0.085067585,true,0
3937211745905473024,85313124353623010,58136.688366233,-121.110311609,-0.6407057,256.209033822,0.11663467,0.08727896,true,0
3937211745905473024,85313124353623010,58136.688422484,-121.110250492,-0.6407057,256.313434693,0.11403929,0.08833279,true,0
3937211745905473024,93220054302744772,58279.680692029,-9.533475931,0.6481412,118.438863436,0.13167478,0.13168775,false,1
3937211745905473024,93220054306545859,58279.680692029,-9.533475931,0.6481412,118.438863436,0.1316748,0.13168778,false,1
3937211745905473024,93220054302744772,58279.680832264,-9.533302015,0.6481412,108.647680169,0.16243535,0.12656006,false,1
3937211745905473024,93220054306545859,58279.680832264,-9.533302015,0.6481412,108.601815616,0.16105206,0.124779336,true,0
3937211745905473024,93220054302744772,58279.680888461,-9.533232122,0.6481412,109.029340588,0.12831397,0.10435529,false,1
3937211745905473024,93220054306545859,58279.680888461,-9.533232122,0.6481412,109.032684364,0.12892625,0.10510738,true,0
3937211745905473024,93220054302744772,58279.680944714,-9.533162057,0.6481412,108.664372580,0.11572084,0.08771126,false,1
3937211745905473024,93220054306545859,58279.680944714,-9.533162057,0.6481412,108.676834551,0.11600908,0.088091284,true,0
3937211745905473024,93220054302744772,58279.681000959,-9.533091921,0.6481412,109.158698502,0.11967945,0.09446751,false,1
3937211745905473024,93220054306545859,58279.681000959,-9.533091921,0.6481412,109.163804471,0.12021385,0.09514376,true,0
3937211745905473024,93220054302744772,58279.681057217,-9.533021711,0.6481412,108.892797654,0.11355076,0.08738596,false,1
3937211745905473024,93220054306545859,58279.681057217,-9.533021711,0.6481412,108.880687675,0.11480556,0.08901069,true,0
3937211745905473024,93220054302744772,58279.681113463,-9.532951478,0.6481412,108.815918826,0.10519504,0.07615102,false,1
3937211745905473024,93220054306545859,58279.681113463,-9.532951478,0.6481412,108.800275529,0.105783656,0.076962255,true,0
3937211745905473024,93220054302744772,58279.681169706,-9.532881232,0.6481412,108.882308136,0.11196621,0.08085932,false,1
3937211745905473024,93220054306545859,58279.681169706,-9.532881232,0.6481412,108.865237627,0.11301018,0.08229913,true,0
3937211745905473024,93220054302744772,58279.681225953,-9.532810986,0.6481412,108.706961459,0.10699762,0.08052811,false,1
3937211745905473024,93220054306545859,58279.681225953,-9.532810986,0.6481412,108.706841893,0.10767297,0.081423484,true,0
3937211745905473024,93220054302744772,58279.681282163,-9.532740785,0.6481412,109.096870364,0.105991825,0.08545474,false,1
3937211745905473024,93220054306545859,58279.681282163,-9.532740785,0.6481412,109.093511596,0.10683083,0.086493395,true,0
3937211745905473024,93224146596975955,58279.754755206,-9.446248621,0.64690673,111.368931694,0.17567044,0.17568538,false,1
3937211745905473024,93224146596975955,58279.754839246,-9.446157759,0.64690673,107.848086859,0.15070426,0.11072468,true,0
3937211745905473024,93224146596975955,58279.754895448,-9.446096362,0.64690673,107.862477401,0.15556201,0.100317195,true,0
3937211745905473024,93224146596975955,58279.754951703,-9.446034519,0.64690673,107.488996064,0.14851716,0.08916272,true,0
3937211745905473024,93224146596975955,58279.755007953,-9.445972401,0.64690673,107.734754591,0.1344491,0.08645531,true,0
3937211745905473024,93224146596975955,58279.755064202,-9.445910114,0.64690673,108.050221186,0.11597812,0.088444315,true,0
3937211745905473024,93224146596975955,58279.755120455,-9.445847762,0.64690673,107.888551070,0.121597625,0.081182085,true,0
3937211745905473024,93224146596975955,58279.755176707,-9.445785457,0.64690673,108.093902485,0.12313499,0.086255684,true,0
3937211745905473024,93224146596975955,58279.755232957,-9.445723260,0.64690673,107.829660999,0.113599055,0.08760514,true,0
3937211745905473024,93224146596975955,58279.755289169,-9.445661192,0.64690673,107.947686034,0.10773277,0.0867862,true,0
3937211745905473024,94767880225314628,58307.672335900,66.297665962,-0.71223915,-567.098337834,0.24673039,0.2467531,false,1
3937211745905473024,94767880225314628,58307.672476132,66.297526219,-0.71223915,-559.259489353,0.12284995,0.094077066,true,0
3937211745905473024,94767880225314628,58307.672532333,66.297470226,-0.71223915,-559.175364207,0.12421572,0.08860061,true,0
3937211745905473024,94767880225314628,58307.672588583,66.297414199,-0.71223915,-559.050139575,0.12336652,0.08011553,true,0
3937211745905473024,94767880225314628,58307.672644830,66.297358198,-0.71223915,-559.319458229,0.109560855,0.076870285,true,0
3937211745905473024,94767880225314628,58307.672701075,66.297302229,-0.71223915,-559.337715071,0.1113885,0.08550803,true,0
3937211745905473024,94767880225314628,58307.672757325,66.297246295,-0.71223915,-559.365802614,0.11013175,0.078898735,true,0
3937211745905473024,94767880225314628,58307.672813574,66.297190406,-0.71223915,-559.193924569,0.12544625,0.08796364,true,0
3937211745905473024,94767880225314628,58307.672869821,66.297134576,-0.71223915,-559.316713078,0.11173963,0.08961718,true,0
3937211745905473024,94767880225314628,58307.672926030,66.297078842,-0.71223915,-559.389794076,0.1093748,0.08794922,true,0
3937211745905473024,96233032729511554,58334.168873151,-25.442114605,0.52041566,285.032513821,0.09179371,0.09180077,false,1
3937211745905473024,96233032729511554,58334.169013383,-25.442481435,0.52041566,284.591497373,0.13078855,0.09503119,true,0
3937211745905473024,96233032729511554,58334.169069584,-25.442628644,0.52041566,284.541451699,0.11772885,0.08612048,true,0
3937211745905473024,96233032729511554,58334.169125832,-25.442776085,0.52041566,284.543270882,0.121306784,0.09321486,true,0
3937211745905473024,96233032729511554,58334.169182079,-25.442923607,0.52041566,284.532938465,0.1085261,0.08509283,true,0
3937211745905473024,96233032729511554,58334.169238328,-25.443071190,0.52041566,284.731514180,0.113271095,0.080165684,true,0
3937211745905473024,96233032729511554,58334.169294573,-25.443218796,0.52041566,284.665537039,0.11849462,0.087739415,true,0
3937211745905473024,96233032729511554,58334.169350826,-25.443366434,0.52041566,284.457183817,0.10625427,0.08452819,true,0
3937211745905473024,96233032729511554,58334.169407074,-25.443514043,0.52041566,284.318831580,0.109129965,0.08823511,true,0
3937211745905473024,96237125024527893,58334.242936419,-25.640341937,0.52210844,287.809211953,0.10684366,0.106852435,false,1
3937211745905473024,96237125024527893,58334.243020459,-25.640574576,0.52210844,286.928895266,0.12840779,0.0939093,true,0
3937211745905473024,96237125024527893,58334.243076664,-25.640730157,0.52210844,286.420235335,0.12925145,0.093346395,true,0
3937211745905473024,96237125024527893,58334.243132916,-25.640885871,0.52210844,286.653531477,0.12652074,0.09277429,true,0
3937211745905473024,96237125024527893,58334.243189170,-25.641041604,0.52210844,286.529962664,0.12900901,0.08215426,true,0
3937211745905473024,96237125024527893,58334.243245424,-25.641197364,0.52210844,286.672268819,0.11389582,0.08036696,true,0
3937211745905473024,96237125024527893,58334.243301673,-25.641353145,0.52210844,286.744790201,0.1207172,0.07938498,true,0
3937211745905473024,96237125024527893,58334.243357926,-25.641508982,0.52210844,286.588416998,0.117534705,0.078427285,true,0
3937211745905473024,96237125024527893,58334.243414183,-25.641664879,0.52210844,286.642293833,0.121250264,0.093203366,true,0
3937211745905473024,96237125024527893,58334.243470400,-25.641820703,0.52210844,286.550746136,0.123127975,0.07969891,true,0
3937211745905473024,103246299066586981,58461.000281221,-105.469926049,-0.6125853,796.090417804,0.13727307,0.13726124,false,1
3937211745905473024,103246299066586981,58461.000365258,-105.470116929,-0.6125853,788.748008085,0.13128616,0.09728844,true,0
3937211745905473024,103246299066586981,58461.000421462,-105.470244652,-0.6125853,788.719713741,0.14093097,0.08826706,true,0
3937211745905473024,103246299066586981,58461.000477716,-105.470372556,-0.6125853,789.055010037,0.13915183,0.08010873,true,0
3937211745905473024,103246299066586981,58461.000533968,-105.470500536,-0.6125853,789.001056581,0.12153131,0.07786207,true,0
3937211745905473024,103246299066586981,58461.000590218,-105.470628609,-0.6125853,788.983507695,0.113749355,0.0871476,true,0
3937211745905473024,103246299066586981,58461.000646472,-105.470756801,-0.6125853,788.972113066,0.116904415,0.079268225,true,0
3937211745905473024,103246299066586981,58461.000702726,-105.470885107,-0.6125853,788.979020396,0.123690754,0.089124985,true,0
3937211745905473024,103246299066586981,58461.000758975,-105.471013504,-0.6125853,788.826605883,0.11424479,0.09126711,true,0
3937211745905473024,103246299066586981,58461.000815188,-105.471141889,-0.6125853,788.933991011,0.11232377,0.08885776,true,0
3937211745905473024,104817452441949003,58489.413734092,157.164837130,0.70155334,-327.453629598,0.15240824,0.15239468,false,1
3937211745905473024,104817452441949003,58489.413874326,157.164886934,0.70155334,-322.031945626,0.12750098,0.09146185,true,0
3937211745905473024,104817452441949003,58489.413930525,157.164907002,0.70155334,-322.337955307,0.12829436,0.08762616,true,0
3937211745905473024,104817452441949003,58489.413986778,157.164927068,0.70155334,-322.795302474,0.12900561,0.081849866,true,0
3937211745905473024,104817452441949003,58489.414043025,157.164947040,0.70155334,-322.186358240,0.12129325,0.08080998,true,0
3937211745905473024,104817452441949003,58489.414099270,157.164966853,0.70155334,-322.077789788,0.109580286,0.082693584,true,0
3937211745905473024,104817452441949003,58489.414155519,157.164986440,0.70155334,-322.400703728,0.1143728,0.07892507,true,0
3937211745905473024,104817452441949003,58489.414211769,157.165005734,0.70155334,-322.512420773,0.12758565,0.0838635,true,0
3937211745905473024,104817452441949003,58489.414268017,157.165024731,0.70155334,-322.117084626,0.11132011,0.08539737,true,0
3937211745905473024,104817452441949003,58489.414324228,157.165043485,0.70155334,-322.185218556,0.10935883,0.08238134,true,0
3937211745905473024,104821544726213265,58489.487797162,157.186264281,0.70084196,-316.693275655,0.11905008,0.11903935,false,1
3937211745905473024,104821544726213265,58489.487881202,157.186283862,0.70084196,-322.136687127,0.12468817,0.091220565,true,0
3937211745905473024,104821544726213265,58489.487937408,157.186296882,0.70084196,-322.072619320,0.12685984,0.08899967,true,0
3937211745905473024,104821544726213265,58489.487993661,157.186309883,0.70084196,-322.051729684,0.12726092,0.09032078,true,0
3937211745905473024,104821544726213265,58489.488049913,157.186322880,0.70084196,-322.246862883,0.12192536,0.083299614,true,0
3937211745905473024,104821544726213265,58489.488106166,157.186335897,0.70084196,-321.990354306,0.115103304,0.08271084,true,0
3937211745905473024,104821544726213265,58489.488162416,157.186348961,0.70084196,-321.917414017,0.122844666,0.08227388,true,0
3937211745905473024,104821544726213265,58489.488218669,157.186362080,0.70084196,-322.206591962,0.1254839,0.08020485,true,0
3937211745905473024,104821544726213265,58489.488274925,157.186375232,0.70084196,-322.129360288,0.11377135,0.0908639,true,0
3937211745905473024,104821544726213265,58489.488331142,157.186388387,0.70084196,-322.076734106,0.11723911,0.0810357,true,0
3937211745905473024,106047584042099979,58511.660037944,-129.945839100,-0.551806,698.309786882,0.10985563,0.10984691,false,1
3937211745905473024,106047584042099979,58511.660178165,-129.945545172,-0.551806,691.112927069,0.1292966,0.08284919,true,0
3937211745905473024,106047584042099979,58511.660234368,-129.945427603,-0.551806,691.061372032,0.12735042,0.088714875,true,0
3937211745905473024,106047584042099979,58511.660290614,-129.945310188,-0.551806,691.069575307,0.11864022,0.08856544,true,0
3937211745905473024,106047584042099979,58511.660346862,-129.945193084,-0.551806,691.297625154,0.11882797,0.08924234,true,0
3937211745905473024,106047584042099979,58511.660403113,-129.945076354,-0.551806,691.487233329,0.11366121,0.079124354,true,0
3937211745905473024,106047584042099979,58511.660459360,-129.944959987,-0.551806,691.060266637,0.115548246,0.08124728,true,0
3937211745905473024,106047584042099979,58511.660515610,-129.944843890,-0.551806,691.044732837,0.12768206,0.081769444,true,0
3937211745905473024,106047584042099979,58511.660571857,-129.944727992,-0.551806,691.112570074,0.11293642,0.08029935,true,0
3937211745905473024,106047584042099979,58511.660628072,-129.944612271,-0.551806,691.403384110,0.10856686,0.0807359,true,0
3937211745905473024,106051676328879057,58511.734101052,-129.798927063,-0.55376244,701.108717311,0.16873775,0.16872427,false,1
3937211745905473024,106051676328879057,58511.734185085,-129.798767313,-0.55376244,692.563396035,0.14460887,0.105269566,true,0
3937211745905473024,106051676328879057,58511.734241287,-129.798660497,-0.55376244,692.860976541,0.141582,0.10286706,true,0
3937211745905473024,106051676328879057,58511.734297545,-129.798553612,-0.55376244,692.910673294,0.14313553,0.09506242,true,0
3937211745905473024,106051676328879057,58511.734353792,-129.798446800,-0.55376244,692.649247499,0.11918112,0.09177164,true,0
3937211745905473024,106051676328879057,58511.734410053,-129.798340023,-0.55376244,692.782292481,0.1236142,0.08749938,true,0
3937211745905473024,106051676328879057,58511.734466300,-129.798233332,-0.55376244,692.625258349,0.1215681,0.0789816,true,0
3937211745905473024,106051676328879057,58511.734522552,-129.798126694,-0.55376244,692.779463068,0.11849093,0.08712221,true,0
3937211745905473024,106051676328879057,58511.734578799,-129.798020123,-0.55376244,692.723434709,0.11060335,0.08178361,true,0
3937211745905473024,106051676328879057,58511.734635014,-129.797913673,-0.55376244,692.694297385,0.110299185,0.08552835,true,0
3937211745905473024,114013982028477897,58655.728290509,-16.130288402,0.7042954,328.774287399,0.17380024,0.17381585,false,1
3937211745905473024,114013982028477897,58655.728430733,-16.130225882,0.7042954,333.923502820,0.1355218,0.08411347,true,0
3937211745905473024,114013982028477897,58655.728486935,-16.130200748,0.7042954,334.033982197,0.12389684,0.08350345,true,0
3937211745905473024,114013982028477897,58655.728543184,-16.130175539,0.7042954,333.504463588,0.122881204,0.088602334,true,0
3937211745905473024,114013982028477897,58655.728599434,-16.130150265,0.7042954,333.993854053,0.12134549,0.079036295,true,0
3937211745905473024,114013982028477897,58655.728655684,-16.130124913,0.7042954,334.134084389,0.11803704,0.08137797,true,0
3937211745905473024,114013982028477897,58655.728711929,-16.130099476,0.7042954,334.122845138,0.12667643,0.08076912,true,0
3937211745905473024,114013982028477897,58655.728768178,-16.130073938,0.7042954,334.081284515,0.12829232,0.08131389,true,0
3937211745905473024,114013982028477897,58655.728824432,-16.130048290,0.7042954,334.011962852,0.124760814,0.09229084,true,0
3937211745905473024,114013982028477897,58655.728880645,-16.130022556,0.7042954,334.034920461,0.1239968,0.07619067,true,0
3937211745905473024,114018074300814172,58655.802353428,-16.100723014,0.7036939,322.937018123,0.11693043,0.11694307,false,1
3937211745905473024,114018074303959899,58655.802353428,-16.100723014,0.7036939,323.399318262,0.10971994,0.10973179,false,1
3937211745905473024,114018074300814172,58655.802437471,-16.100696687,0.7036939,333.605828234,0.12642822,0.086976215,false,1
3937211745905473024,114018074303959899,58655.802437471,-16.100696687,0.7036939,333.604321108,0.1263423,0.08685125,true,0
3937211745905473024,114018074300814172,58655.802493673,-16.100679123,0.7036939,333.393168937,0.12643269,0.09103013,false,1
3937211745905473024,114018074303959899,58655.802493673,-16.100679123,0.7036939,333.395265052,0.1263749,0.09094983,true,0
3937211745905473024,114018074300814172,58655.802549929,-16.100661558,0.7036939,333.335560808,0.1476713,0.08661852,false,1
3937211745905473024,114018074303959899,58655.802549929,-16.100661558,0.7036939,333.316674479,0.14761831,0.086528145,true,0
3937211745905473024,114018074300814172,58655.802606180,-16.100643996,0.7036939,333.554216737,0.13401587,0.08656988,false,1
3937211745905473024,114018074303959899,58655.802606180,-16.100643996,0.7036939,333.546106223,0.13387953,0.08635862,true,0
3937211745905473024,114018074300814172,58655.802662434,-16.100626420,0.7036939,333.236891131,0.13898149,0.10461503,false,1
3937211745905473024,114018074303959899,58655.802662434,-16.100626420,0.7036939,333.267360377,0.13860413,0.10411309,true,0
3937211745905473024,114018074300814172,58655.802718684,-16.100608817,0.7036939,333.674026091,0.13816658,0.0969222,false,1
3937211745905473024,114018074303959899,58655.802718684,-16.100608817,0.7036939,333.669479532,0.13777041,0.09635649,true,0
3937211745905473024,114018074300814172,58655.802774935,-16.100591172,0.7036939,333.281173065,0.13721512,0.095984854,false,1
3937211745905473024,114018074303959899,58655.802774935,-16.100591172,0.7036939,333.295666770,0.13681294,0.09540891,true,0
3937211745905473024,114018074300814172,58655.802831185,-16.100573500,0.7036939,333.478800641,0.13262023,0.08796968,false,1
3937211745905473024,114018074303959899,58655.802831185,-16.100573500,0.7036939,333.459880168,0.13246383,0.08773366,true,0
3937211745905473024,114018074300814172,58655.802887401,-16.100555831,0.7036939,333.232271887,0.13437678,0.09365327,false,1
3937211745905473024,114018074303959899,58655.802887401,-16.100555831,0.7036939,333.217952705,0.13406792,0.09320948,true,0
3937211745905473024,116275845159515905,58696.632990093,49.300830535,-0.5522441,-926.863514605,0.11608244,0.1160923,false,1
3937211745905473024,116275845159515905,58696.633074129,49.300984688,-0.5522441,-933.120698422,0.15619627,0.11803199,true,0
3937211745905473024,116275845159515905,58696.633130334,49.301087809,-0.5522441,-933.046315878,0.14976615,0.10959953,true,0
3937211745905473024,116275845159515905,58696.633186587,49.301191049,-0.5522441,-932.946360150,0.15823431,0.09097509,true,0
3937211745905473024,116275845159515905,58696.633242838,49.301294324,-0.5522441,-932.762290190,0.13379753,0.08027287,true,0
3937211745905473024,116275845159515905,58696.633299090,49.301397651,-0.5522441,-932.450273535,0.120192975,0.07523589,true,0
3937211745905473024,116275845159515905,58696.633355343,49.301501030,-0.5522441,-933.036823003,0.13114922,0.08278411,true,0
3937211745905473024,116275845159515905,58696.633411592,49.301604452,-0.5522441,-932.938334442,0.13255483,0.09369423,true,0
3937211745905473024,116275845159515905,58696.633467844,49.301707918,-0.5522441,-932.985387038,0.119662,0.08946078,true,0
3937211745905473024,116275845159515905,58696.633524061,49.301811351,-0.5522441,-932.963352332,0.125609,0.085120596,true,0
3937211745905473024,124199587850106201,58839.929787159,163.464335339,0.6923034,-397.637377965,0.13570781,0.13569532,false,1
3937211745905473024,124199587850106201,58839.929927385,163.464394328,0.6923034,-390.789026708,0.13156255,0.08585859,true,0
3937211745905473024,124199587850106201,58839.929983588,163.464418006,0.6923034,-390.916041155,0.129064,0.08486794,true,0
3937211745905473024,124199587850106201,58839.930039837,163.464441747,0.6923034,-390.607260570,0.123597726,0.08831304,true,0
3937211745905473024,124199587850106201,58839.930096087,163.464465550,0.6923034,-390.695878909,0.11855455,0.079161055,true,0
3937211745905473024,124199587850106201,58839.930152337,163.464489432,0.6923034,-390.936352396,0.11758194,0.08170955,true,0
3937211745905473024,124199587850106201,58839.930208582,163.464513404,0.6923034,-390.681175376,0.12362894,0.08110783,true,0
3937211745905473024,124199587850106201,58839.930264832,163.464537462,0.6923034,-390.479453613,0.1285054,0.08140885,true,0
3937211745905473024,124199587850106201,58839.930321084,163.464561591,0.6923034,-390.759496968,0.12154771,0.09060747,true,0
3937211745905473024,124199587850106201,58839.930377298,163.464585754,0.6923034,-390.697649751,0.124697894,0.07666128,true,0
3937211745905473024,124203680137539924,58840.003850284,163.490654484,0.6917234,-382.680915690,0.12350382,0.12349374,false,1
3937211745905473024,124203680137539924,58840.003934318,163.490677069,0.6917234,-389.839116398,0.16339663,0.12545907,true,0
3937211745905473024,124203680137539924,58840.003990522,163.490692249,0.6917234,-389.820924467,0.15689895,0.11674385,true,0
3937211745905473024,124203680137539924,58840.004046776,163.490707473,0.6917234,-390.209591839,0.16569525,0.09780862,true,0
3937211745905473024,124203680137539924,58840.004103027,163.490722705,0.6917234,-390.160705508,0.1414424,0.08618275,true,0
3937211745905473024,124203680137539924,58840.004159278,163.490737921,0.6917234,-390.065008265,0.12623048,0.07844822,true,0
3937211745905473024,124203680137539924,58840.004215527,163.490753124,0.6917234,-390.267675607,0.1310318,0.07972544,true,0
3937211745905473024,124203680137539924,58840.004271780,163.490768332,0.6917234,-389.992983691,0.13744035,0.091481835,true,0
3937211745905473024,124203680137539924,58840.004328031,163.490783559,0.6917234,-390.186965965,0.118145905,0.09195273,true,0
3937211745905473024,124203680137539924,58840.004384245,163.490798815,0.6917234,-390.166612234,0.13685028,0.0925592,true,0
