# Gaia DR4 pre-release epoch astrometry for Gaia-4 (Gaia DR3 source_id 1457486023639239296).
#
# Copyright (c) European Space Agency / Gaia DPAC.
# Source data: gaia-dr4-prerelease-epoch-astrometry_2026-06-26.zip
#   https://www.cosmos.esa.int/web/gaia/dr4-prerelease
# Data license: https://www.cosmos.esa.int/web/gaia-users/license
# Please acknowledge and cite Gaia as described at
#   https://gea.esac.esa.int/archive/documentation/GDR3/Miscellaneous/sec_credit_and_citation_instructions/
#
# Derived from the official VOTABLE by flattening the per-transit array-valued
# columns (10 CCD observations per transit: SM, AF1..AF9) into one row per CCD
# observation. See the "Where these files came from" section of
# docs/src/gaia-dr4-prerelease.md for the exact conversion.
#
# Conversions applied to the raw VOTABLE:
#   epoch          : obs_time_tcb [ns since JD 2455197.5, TCB] -> MJD
#   scan_pos_angle : left in DEGREES, exactly as published (unit="deg")
#   parallax_factor_al : per-transit scalar, broadcast to each CCD of the transit
#   outlier_flag   : 0 where used_by_agis_al is true, else 1
# No angle unit conversion is applied: every angle in this file is in degrees.
# Rows where any required quantity was masked in the VOTABLE were dropped (73 of 1150).
#
# 1077 CCD observations over 115 transits; 824 flagged used_by_agis_al.
# Reference point for centroid_pos_al: ra0 = 209.506326888 deg, dec0 = 31.695499700 deg.
# Gaia DR3 G = 11.91.
#
source_id,transit_id,epoch,scan_pos_angle,parallax_factor_al,centroid_pos_al,centroid_pos_error_al,ipd_error_al,used_by_agis_al,outlier_flag
1457486023639239296,82258169656303832,58081.440936600,-88.311339406,-0.49982825,23.596504287,0.08535546,0.05829238,true,0
1457486023639239296,82258169656303832,58081.440992848,-88.311522492,-0.49982825,23.568228008,0.08733466,0.054704737,true,0
1457486023639239296,82258169656303832,58081.441049094,-88.311705540,-0.49982825,23.585329777,0.09864361,0.05803029,true,0
1457486023639239296,82258169656303832,58081.441105344,-88.311888576,-0.49982825,23.566272590,0.10491071,0.05698759,true,0
1457486023639239296,82258169656303832,58081.441161557,-88.312071464,-0.49982825,23.490119729,0.08082031,0.057325985,true,0
1457486023639239296,85215677425947147,58134.925666646,-117.529871362,-0.6815094,22.348921872,0.09304275,0.0930373,false,1
1457486023639239296,85215677425947147,58134.925744945,-117.529854850,-0.6815094,22.761437112,0.11665567,0.09821665,true,0
1457486023639239296,85215677425947147,58134.925790478,-117.529845259,-0.6815094,22.731119864,0.08578267,0.060040813,true,0
1457486023639239296,85215677425947147,58134.925846732,-117.529833403,-0.6815094,22.702928500,0.09817402,0.05733804,true,0
1457486023639239296,85215677425947147,58134.925907828,-117.529820494,-0.6815094,22.780547211,0.08966422,0.0685459,true,0
1457486023639239296,85215677425947147,58134.925959236,-117.529809588,-0.6815094,22.816959230,0.0817841,0.060435753,true,0
1457486023639239296,85215677425947147,58134.926015486,-117.529797587,-0.6815094,22.685516057,0.084908895,0.060847778,true,0
1457486023639239296,85215677425947147,58134.926071736,-117.529785518,-0.6815094,22.713417563,0.095423326,0.060200322,true,0
1457486023639239296,85215677425947147,58134.926127986,-117.529773396,-0.6815094,22.744178858,0.109864764,0.05922716,true,0
1457486023639239296,85215677425947147,58134.926184202,-117.529761247,-0.6815094,22.618367330,0.07854882,0.06062596,true,0
1457486023639239296,87895293347148641,58183.385156644,172.795367578,-0.20657378,-20.732325026,0.097319946,0.09731668,false,1
1457486023639239296,87895293347148641,58183.385229120,172.795631517,-0.20657378,-21.058764859,0.10694584,0.08013307,true,0
1457486023639239296,87895293347148641,58183.385271413,172.795785560,-0.20657378,-21.032555709,0.09786482,0.053458825,true,0
1457486023639239296,87895293347148641,58183.385327667,172.795990485,-0.20657378,-21.094395576,0.081316516,0.04993041,true,0
1457486023639239296,87895293347148641,58183.385383918,172.796195443,-0.20657378,-20.916785883,0.07891065,0.04862407,true,0
1457486023639239296,87895293347148641,58183.385440170,172.796400440,-0.20657378,-21.129796938,0.07011706,0.047536343,true,0
1457486023639239296,87895293347148641,58183.385496419,172.796605437,-0.20657378,-21.219418703,0.17603701,0.047100462,true,0
1457486023639239296,87895293347148641,58183.385552673,172.796810442,-0.20657378,-21.186873933,0.091750525,0.045843348,true,0
1457486023639239296,87895293347148641,58183.385608928,172.797015418,-0.20657378,-20.988239996,0.0754261,0.046992604,true,0
1457486023639239296,87895293347148641,58183.385665145,172.797220194,-0.20657378,-21.171613948,0.0749627,0.04704615,true,0
1457486023639239296,87905034177630446,58183.561258417,173.446553522,-0.21697071,-20.546528685,0.10353274,0.10352953,false,1
1457486023639239296,87905034177630446,58183.561373174,173.446986940,-0.21697071,-20.612740232,0.088961184,0.0610548,true,0
1457486023639239296,87905034177630446,58183.561429374,173.447199676,-0.21697071,-20.575462079,0.07699689,0.05403465,true,0
1457486023639239296,87905034177630446,58183.561485628,173.447412955,-0.21697071,-20.771744493,0.07389858,0.04946709,true,0
1457486023639239296,87905034177630446,58183.561541875,173.447626475,-0.21697071,-20.626260953,0.06580209,0.047382124,true,0
1457486023639239296,87905034177630446,58183.561598120,173.447840178,-0.21697071,-20.606979333,0.063364536,0.045196194,true,0
1457486023639239296,87905034177630446,58183.561654368,173.448054013,-0.21697071,-20.669093290,0.06841899,0.044426076,true,0
1457486023639239296,87905034177630446,58183.561710619,173.448267900,-0.21697071,-20.714374542,0.07837495,0.045924168,true,0
1457486023639239296,87905034177630446,58183.561766867,173.448481742,-0.21697071,-20.676375473,0.070575036,0.046188973,true,0
1457486023639239296,87905034177630446,58183.561823078,173.448695371,-0.21697071,-20.740467476,0.064883545,0.047785647,true,0
1457486023639239296,90679593248515868,58233.737746935,79.487010790,0.07465763,-56.777584638,0.10976901,0.1097728,false,1
1457486023639239296,90679593248515868,58233.737881426,79.487564856,0.07465763,-56.729665958,0.14054458,0.12710822,true,0
1457486023639239296,90679593248515868,58233.737937627,79.487796369,0.07465763,-56.764611959,0.1178231,0.110568576,true,0
1457486023639239296,90679593248515868,58233.737993883,79.488028082,0.07465763,-56.740133654,0.111966684,0.10064399,true,0
1457486023639239296,90679593248515868,58233.738050126,79.488259710,0.07465763,-56.804987274,0.11595036,0.09939246,true,0
1457486023639239296,90679593248515868,58233.738106383,79.488491355,0.07465763,-56.799140947,0.103990786,0.09883998,true,0
1457486023639239296,90679593248515868,58233.738162624,79.488722885,0.07465763,-56.855635267,0.09885895,0.09016038,true,0
1457486023639239296,90679593248515868,58233.738218878,79.488954415,0.07465763,-56.668587734,0.106994435,0.09426894,true,0
1457486023639239296,90679593248515868,58233.738275121,79.489185847,0.07465763,-56.844827010,0.10498698,0.096464254,true,0
1457486023639239296,90679593248515868,58233.738331335,79.489417121,0.07465763,-56.800016814,0.10463767,0.10066321,true,0
1457486023639239296,90683685570535980,58233.811810688,79.784792160,0.06983846,-56.769169865,0.115151696,0.11515529,false,1
1457486023639239296,90683685570535980,58233.811869247,79.785022222,0.06983846,-57.041888324,0.10778995,0.075950876,true,0
1457486023639239296,90683685570535980,58233.811925447,79.785242964,0.06983846,-57.087119799,0.0831504,0.06003374,true,0
1457486023639239296,90683685570535980,58233.811981704,79.785463923,0.06983846,-57.010479602,0.09753905,0.057273936,true,0
1457486023639239296,90683685570535980,58233.812037952,79.785684878,0.06983846,-57.010248234,0.11579858,0.053562917,true,0
1457486023639239296,90683685570535980,58233.812094213,79.785905961,0.06983846,-56.947916435,0.0765495,0.049400333,true,0
1457486023639239296,90683685570535980,58233.812150461,79.786127104,0.06983846,-56.799716923,0.08182313,0.04858595,true,0
1457486023639239296,90683685570535980,58233.812206709,79.786348330,0.06983846,-56.972876822,0.09172511,0.046508566,true,0
1457486023639239296,90683685570535980,58233.812262959,79.786569596,0.06983846,-57.040135997,0.10139904,0.047970813,true,0
1457486023639239296,90683685570535980,58233.812319173,79.786790713,0.06983846,-57.026117216,0.07217561,0.045886967,true,0
1457486023639239296,90693426431799491,58233.987913005,80.491609682,0.058349013,-57.542680589,0.090322495,0.09032498,false,1
1457486023639239296,90693426431799491,58233.988036822,80.492126370,0.058349013,-57.459477745,0.081640765,0.06464171,true,0
1457486023639239296,90693426431799491,58233.988083958,80.492323059,0.058349013,-57.445909440,0.071458265,0.051023837,true,0
1457486023639239296,90693426431799491,58233.988140209,80.492557767,0.058349013,-57.575803234,0.065805584,0.04906814,true,0
1457486023639239296,90693426431799491,58233.988196456,80.492792430,0.058349013,-57.493210977,0.06053957,0.04712377,true,0
1457486023639239296,90693426431799491,58233.988252704,80.493027062,0.058349013,-57.538377527,0.05509192,0.0461205,true,0
1457486023639239296,90693426431799491,58233.988308949,80.493261636,0.058349013,-57.468678875,0.091938436,0.046573237,true,0
1457486023639239296,90693426431799491,58233.988365200,80.493496176,0.058349013,-57.545486699,0.06996973,0.046046305,true,0
1457486023639239296,90693426431799491,58233.988421450,80.493730653,0.058349013,-57.550965010,0.053123895,0.046185654,true,0
1457486023639239296,90693426431799491,58233.988477665,80.493964902,0.058349013,-57.599855014,0.05280764,0.0457861,true,0
1457486023639239296,90697518711096064,58234.061975996,80.791231900,0.053482767,-57.975640321,0.106599495,0.10660248,false,1
1457486023639239296,90697518711096064,58234.062034559,80.791465362,0.053482767,-57.960026289,0.0868494,0.060812056,true,0
1457486023639239296,90697518711096064,58234.062090763,80.791689243,0.053482767,-57.736326590,0.08129841,0.053717602,true,0
1457486023639239296,90697518711096064,58234.062147014,80.791913037,0.053482767,-57.702559476,0.07501923,0.050829276,true,0
1457486023639239296,90697518711096064,58234.062203266,80.792136559,0.053482767,-57.671894760,0.06958433,0.048866056,true,0
1457486023639239296,90697518711096064,58234.062259519,80.792359848,0.053482767,-57.751784301,0.09035556,0.054938875,true,0
1457486023639239296,90697518711096064,58234.062315769,80.792582933,0.053482767,-57.638951514,0.07938707,0.048546944,true,0
1457486023639239296,90697518711096064,58234.062372024,80.792805887,0.053482767,-57.973998266,0.07335229,0.046961743,true,0
1457486023639239296,90697518711096064,58234.062428275,80.793028706,0.053482767,-57.685596077,0.062897645,0.046458583,true,0
1457486023639239296,90711351718224252,58234.312138894,81.803141692,0.036986694,-59.649707879,0.097424984,0.097428486,false,1
1457486023639239296,90711351718224252,58234.312197454,81.803375394,0.036986694,-58.577451458,0.08289972,0.05228934,true,0
1457486023639239296,90711351718224252,58234.312253661,81.803599679,0.036986694,-58.328442759,0.07817593,0.053949874,true,0
1457486023639239296,90711351718224252,58234.312309910,81.803824068,0.036986694,-58.431214716,0.08897925,0.048487294,true,0
1457486023639239296,90711351718224252,58234.312366161,81.804048387,0.036986694,-58.348346047,0.075674616,0.049864713,true,0
1457486023639239296,90711351718224252,58234.312422413,81.804272597,0.036986694,-58.289325772,0.073658414,0.04372403,true,0
1457486023639239296,90711351718224252,58234.312478664,81.804496669,0.036986694,-58.519561981,0.083848394,0.050673924,true,0
1457486023639239296,90711351718224252,58234.312534917,81.804720642,0.036986694,-58.274147861,0.0818223,0.043797348,true,0
1457486023639239296,90711351718224252,58234.312591167,81.804944562,0.036986694,-58.498598354,0.07426633,0.045241248,true,0
1457486023639239296,90711351718224252,58234.312647386,81.805168381,0.036986694,-58.232472406,0.06818141,0.048185248,true,0
1457486023639239296,90725184613422460,58234.562299754,82.819906678,0.020365462,-58.844281499,0.09405143,0.09405614,false,1
1457486023639239296,90725184613422460,58234.562358316,82.820140989,0.020365462,-58.898503243,0.0793473,0.053666092,true,0
1457486023639239296,90725184613422460,58234.562414518,82.820365766,0.020365462,-59.226897514,0.07393363,0.051835433,true,0
1457486023639239296,90725184613422460,58234.562470771,82.820590640,0.020365462,-58.831181395,0.098055825,0.064878635,true,0
1457486023639239296,90725184613422460,58234.562527021,82.820815393,0.020365462,-59.068545545,0.073273,0.047498222,true,0
1457486023639239296,90725184613422460,58234.562583272,82.821040057,0.020365462,-59.075081269,0.07011707,0.04867735,true,0
1457486023639239296,90725184613422460,58234.562639521,82.821264628,0.020365462,-59.077264871,0.07328097,0.04803159,true,0
1457486023639239296,90725184613422460,58234.562695771,82.821489134,0.020365462,-59.097893838,0.08498705,0.046993956,true,0
1457486023639239296,90725184613422460,58234.562752018,82.821713576,0.020365462,-59.029850765,0.094485216,0.048218977,true,0
1457486023639239296,90725184613422460,58234.562808233,82.821937841,0.020365462,-58.905764554,0.06485908,0.050191954,true,0
1457486023639239296,90849679043236437,58236.813718145,92.034243771,-0.1315272,-64.041108728,0.09820855,0.0982133,false,1
1457486023639239296,90849679043236437,58236.813796443,92.034556493,-0.1315272,-64.244992102,0.115124956,0.09918903,true,0
1457486023639239296,90849679043236437,58236.813841975,92.034738071,-0.1315272,-64.354317617,0.079324625,0.059272155,true,0
1457486023639239296,90849679043236437,58236.813898228,92.034962070,-0.1315272,-64.391381965,0.094893835,0.059992004,true,0
1457486023639239296,90849679043236437,58236.813959323,92.035205003,-0.1315272,-64.304136632,0.08989153,0.070483185,true,0
1457486023639239296,90849679043236437,58236.814010730,92.035409199,-0.1315272,-64.558398346,0.07824948,0.05980101,true,0
1457486023639239296,90849679043236437,58236.814066980,92.035632477,-0.1315272,-64.443779321,0.081946574,0.060434148,true,0
1457486023639239296,90849679043236437,58236.814123228,92.035855669,-0.1315272,-64.409294730,0.092781186,0.05995074,true,0
1457486023639239296,90849679043236437,58236.814170412,92.036042881,-0.1315272,-64.448328365,0.09443696,0.04812403,true,0
1457486023639239296,90849679043236437,58236.814235693,92.036301958,-0.1315272,-64.362197550,0.07372375,0.061219502,true,0
1457486023639239296,90859419729007587,58236.989817299,92.746745178,-0.14331685,-64.399575973,0.14312692,0.1431326,false,1
1457486023639239296,90859419729007587,58236.989941117,92.747258222,-0.14331685,-64.680603199,0.0781897,0.060103588,true,0
1457486023639239296,90859419729007587,58236.989988250,92.747453409,-0.14331685,-64.762232974,0.06284574,0.049238406,true,0
1457486023639239296,90859419729007587,58236.990044499,92.747686336,-0.14331685,-64.696730771,0.07228161,0.04735323,true,0
1457486023639239296,90859419729007587,58236.990100745,92.747919292,-0.14331685,-64.736062872,0.06433851,0.047827438,true,0
1457486023639239296,90859419729007587,58236.990156995,92.748152359,-0.14331685,-64.615840507,0.058324754,0.04898036,true,0
1457486023639239296,90859419729007587,58236.990213240,92.748385572,-0.14331685,-64.671501559,0.060740724,0.048190985,true,0
1457486023639239296,90859419729007587,58236.990269488,92.748618995,-0.14331685,-64.740460039,0.06911288,0.04730295,true,0
1457486023639239296,90859419729007587,58236.990325734,92.748852594,-0.14331685,-64.663003409,0.05726222,0.046620145,true,0
1457486023639239296,90859419729007587,58236.990381946,92.749086181,-0.14331685,-64.717688286,0.04938031,0.04652594,true,0
1457486023639239296,90863511970559314,58237.063879595,93.047793864,-0.14828338,-64.954679635,0.09599412,0.09599759,false,1
1457486023639239296,90863511970559314,58237.063957893,93.048104324,-0.14828338,-64.819778257,0.12779626,0.1091978,true,0
1457486023639239296,90863511970559314,58237.064003428,93.048284872,-0.14828338,-64.904747963,0.09772167,0.065841645,true,0
1457486023639239296,90863511970559314,58237.064059679,93.048507908,-0.14828338,-64.841974492,0.086346164,0.063228875,true,0
1457486023639239296,90863511970559314,58237.064120776,93.048750134,-0.14828338,-64.833635100,0.089099444,0.06889127,true,0
1457486023639239296,90863511970559314,58237.064172183,93.048953915,-0.14828338,-64.846808059,0.073312715,0.056277167,true,0
1457486023639239296,90863511970559314,58237.064228431,93.049176855,-0.14828338,-64.835138780,0.16616273,0.05625145,true,0
1457486023639239296,90863511970559314,58237.064284684,93.049399806,-0.14828338,-64.780617360,0.094401576,0.056275513,true,0
1457486023639239296,90863511970559314,58237.064340939,93.049622800,-0.14828338,-64.831109951,0.077918746,0.059046794,true,0
1457486023639239296,90863511970559314,58237.064402000,93.049864926,-0.14828338,-64.732818856,0.084222145,0.0675079,true,0
1457486023639239296,90873252738774317,58237.239980240,93.756626713,-0.16000728,-65.938017763,0.14497215,0.14497675,false,1
1457486023639239296,90873252738774317,58237.240108900,93.757159385,-0.16000728,-65.081333074,0.090741254,0.07581206,true,0
1457486023639239296,90873252738774317,58237.240151190,93.757334328,-0.16000728,-65.111535566,0.0716738,0.05132571,true,0
1457486023639239296,90873252738774317,58237.240207439,93.757566891,-0.16000728,-65.115970107,0.06629115,0.04971786,true,0
1457486023639239296,90873252738774317,58237.240263687,93.757799297,-0.16000728,-65.074445226,0.061243966,0.048025727,true,0
1457486023639239296,90873252738774317,58237.240319937,93.758031582,-0.16000728,-65.067386791,0.055348266,0.046426706,true,0
1457486023639239296,90873252738774317,58237.240376181,93.758263769,-0.16000728,-65.149316080,0.09168769,0.04607701,true,0
1457486023639239296,90873252738774317,58237.240432431,93.758495946,-0.16000728,-65.222186431,0.07001229,0.04611141,true,0
1457486023639239296,90873252738774317,58237.240488683,93.758728156,-0.16000728,-65.280140626,0.053312756,0.04640303,true,0
1457486023639239296,90873252738774317,58237.240544896,93.758960270,-0.16000728,-65.175668731,0.05320973,0.046249565,true,0
1457486023639239296,90877345018598876,58237.314043225,94.055871976,-0.16494158,-65.264318377,0.11659485,0.116598524,false,1
1457486023639239296,90877345018598876,58237.314115698,94.056157399,-0.16494158,-65.475427283,0.11030543,0.08908808,true,0
1457486023639239296,90877345018598876,58237.314157990,94.056323945,-0.16494158,-65.328593454,0.07891019,0.05451808,true,0
1457486023639239296,90877345018598876,58237.314223310,94.056581146,-0.16494158,-65.386703310,0.096810974,0.0641544,true,0
1457486023639239296,90877345018598876,58237.314279559,94.056802620,-0.16494158,-65.432522337,0.08542541,0.06181803,true,0
1457486023639239296,90877345018598876,58237.314335808,94.057024113,-0.16494158,-65.231738518,0.08376322,0.06108302,true,0
1457486023639239296,90877345018598876,58237.314392061,94.057245679,-0.16494158,-65.393047050,0.08466384,0.056570005,true,0
1457486023639239296,90877345018598876,58237.314448313,94.057467332,-0.16494158,-65.441359601,0.09279578,0.056634095,true,0
1457486023639239296,90877345018598876,58237.314504562,94.057689095,-0.16494158,-65.357538673,0.093310975,0.058566857,true,0
1457486023639239296,90877345018598876,58237.314560774,94.057910867,-0.16494158,-65.386390713,0.078328654,0.06010897,true,0
1457486023639239296,90887085881185276,58237.490145575,94.760233773,-0.17658418,-65.913064144,0.105738826,0.10574259,false,1
1457486023639239296,90887085881185276,58237.490260331,94.760704927,-0.17658418,-65.611906026,0.08306459,0.058453992,true,0
1457486023639239296,90887085881185276,58237.490316532,94.760935770,-0.17658418,-65.681593503,0.0683398,0.05331849,true,0
1457486023639239296,90887085881185276,58237.490372785,94.761166858,-0.17658418,-65.599323299,0.07081329,0.049310863,true,0
1457486023639239296,90887085881185276,58237.490429032,94.761397914,-0.17658418,-65.677540990,0.0627389,0.04690379,true,0
1457486023639239296,90887085881185276,58237.490485277,94.761628921,-0.17658418,-65.686063357,0.06140345,0.045866933,true,0
1457486023639239296,90887085881185276,58237.490541526,94.761859869,-0.17658418,-65.671941404,0.063569166,0.044937,true,0
1457486023639239296,90887085881185276,58237.490597776,94.762090711,-0.17658418,-65.640220454,0.073817216,0.045836236,true,0
1457486023639239296,90887085881185276,58237.490654023,94.762321431,-0.17658418,-65.612708165,0.065808445,0.04648184,true,0
1457486023639239296,90887085881185276,58237.490710234,94.762551933,-0.17658418,-65.737374188,0.0571436,0.047520097,true,0
1457486023639239296,90891178204394476,58237.564209365,95.057525801,-0.18148163,-65.772849845,0.11853894,0.11854371,false,1
1457486023639239296,90891178204394476,58237.564267925,95.057754813,-0.18148163,-65.900501239,0.1125868,0.0762059,true,0
1457486023639239296,90891178204394476,58237.564324128,95.057974546,-0.18148163,-65.791496800,0.08525445,0.06433557,true,0
1457486023639239296,90891178204394476,58237.564380382,95.058194441,-0.18148163,-65.705202160,0.09333233,0.0603993,true,0
1457486023639239296,90891178204394476,58237.564436634,95.058414315,-0.18148163,-65.887691972,0.09569322,0.05262581,true,0
1457486023639239296,90891178204394476,58237.564492885,95.058634194,-0.18148163,-66.026934594,0.08177289,0.04748121,true,0
1457486023639239296,90891178204394476,58237.564549136,95.058854095,-0.18148163,-66.081850089,0.09243147,0.04743055,true,0
1457486023639239296,90891178204394476,58237.564605387,95.059074036,-0.18148163,-65.853713992,0.08996028,0.047535498,true,0
1457486023639239296,90891178204394476,58237.564661639,95.059294020,-0.18148163,-65.744468474,0.07528465,0.0491945,true,0
1457486023639239296,90891178204394476,58237.564717855,95.059513907,-0.18148163,-65.850367147,0.06936434,0.04831344,true,0
1457486023639239296,90900919177080917,58237.740313692,95.756794753,-0.19303125,-65.722690183,0.12325801,0.123265006,false,1
1457486023639239296,90900919177080917,58237.740437514,95.757302192,-0.19303125,-66.003374591,0.116632365,0.09553003,true,0
1457486023639239296,90900919177080917,58237.740493716,95.757532474,-0.19303125,-66.260923987,0.093259536,0.085063696,true,0
1457486023639239296,90900919177080917,58237.740549969,95.757762831,-0.19303125,-66.134796087,0.08430943,0.07128443,true,0
1457486023639239296,90900919177080917,58237.740606217,95.757992964,-0.19303125,-66.097438079,0.078608446,0.06363033,true,0
1457486023639239296,90900919177080917,58237.740662466,95.758222889,-0.19303125,-66.202403654,0.07050687,0.060853355,true,0
1457486023639239296,90900919177080917,58237.740718713,95.758452649,-0.19303125,-66.097580444,0.07492877,0.05720052,true,0
1457486023639239296,90900919177080917,58237.740779810,95.758702090,-0.19303125,-66.075060546,0.08857106,0.068417236,true,0
1457486023639239296,90900919177080917,58237.740831213,95.758911902,-0.19303125,-65.999845949,0.06570342,0.058527373,true,0
1457486023639239296,90900919177080917,58237.740892271,95.759161117,-0.19303125,-66.292367571,0.07689088,0.07123251,true,0
1457486023639239296,93386553829647870,58282.691751150,-1.778659386,0.66760844,28.524291399,0.11687293,0.11688206,false,1
1457486023639239296,93386553829647870,58282.691879817,-1.778549695,0.66760844,28.326374299,0.114406876,0.0920124,true,0
1457486023639239296,93386553829647870,58282.691931171,-1.778505955,0.66760844,28.416065823,0.08100272,0.06767797,true,0
1457486023639239296,93386553829647870,58282.691987426,-1.778458059,0.66760844,28.051342672,0.08339625,0.06278757,true,0
1457486023639239296,93386553829647870,58282.692048515,-1.778406075,0.66760844,28.118505834,0.09626913,0.07068232,true,0
1457486023639239296,93386553829647870,58282.692099926,-1.778362359,0.66760844,28.206894679,0.07069503,0.05966288,true,0
1457486023639239296,93386553829647870,58282.692156168,-1.778314585,0.66760844,28.248941603,0.07051327,0.05433268,true,0
1457486023639239296,93386553829647870,58282.692217265,-1.778262760,0.66760844,28.169424410,0.086496964,0.066284835,true,0
1457486023639239296,93386553829647870,58282.692268662,-1.778219234,0.66760844,28.186864053,0.07372325,0.056392122,true,0
1457486023639239296,93386553829647870,58282.692329721,-1.778167626,0.66760844,28.237606980,0.078609526,0.069803625,true,0
1457486023639239296,93390646113911623,58282.765814226,-1.721458542,0.6664449,28.154976806,0.105601266,0.10560869,false,1
1457486023639239296,93390646113911623,58282.765886700,-1.721409263,0.6664449,28.139514850,0.111898,0.08976454,true,0
1457486023639239296,93390646113911623,58282.765938058,-1.721374452,0.6664449,28.193311199,0.09293284,0.06813232,true,0
1457486023639239296,93390646113911623,58282.765994309,-1.721336391,0.6664449,28.037588011,0.089549124,0.06574781,true,0
1457486023639239296,93390646113911623,58282.766050561,-1.721298317,0.6664449,28.173908492,0.081891134,0.060764924,true,0
1457486023639239296,93390646113911623,58282.766106814,-1.721260140,0.6664449,28.131596890,0.096734695,0.057412375,true,0
1457486023639239296,93390646113911623,58282.766163063,-1.721221773,0.6664449,28.199204382,0.08780648,0.058332734,true,0
1457486023639239296,93390646113911623,58282.766219319,-1.721183123,0.6664449,27.965051647,0.085517116,0.057567928,true,0
1457486023639239296,93390646113911623,58282.766266503,-1.721150425,0.6664449,28.301352731,0.06957631,0.04747398,true,0
1457486023639239296,94892955792713252,58309.934263879,68.685987982,-0.71804345,-74.813488742,0.12068881,0.12069833,false,1
1457486023639239296,94892955792713252,58309.934392536,68.685864251,-0.71804345,-75.150024333,0.09019437,0.07149678,true,0
1457486023639239296,94892955792713252,58309.934448739,68.685810301,-0.71804345,-75.090646746,0.08298905,0.072140135,true,0
1457486023639239296,94892955792713252,58309.934500139,68.685760993,-0.71804345,-75.045919365,0.07688647,0.05910083,true,0
1457486023639239296,94892955792713252,58309.934556386,68.685707049,-0.71804345,-75.023904356,0.07334172,0.059716474,true,0
1457486023639239296,94892955792713252,58309.934612636,68.685653097,-0.71804345,-74.998456833,0.06608425,0.056744825,true,0
1457486023639239296,94892955792713252,58309.934668884,68.685599121,-0.71804345,-75.124366629,0.07467176,0.05599,true,0
1457486023639239296,94892955792713252,58309.934725134,68.685545100,-0.71804345,-75.201511298,0.07623315,0.056689247,true,0
1457486023639239296,94892955792713252,58309.934781380,68.685491034,-0.71804345,-75.009127894,0.06382978,0.05410241,true,0
1457486023639239296,94892955792713252,58309.934828530,68.685445676,-0.71804345,-74.967529882,0.05439604,0.046185546,true,0
1457486023639239296,94897048078312561,58310.008326971,68.610089842,-0.7176237,-74.496138681,0.11232685,0.11233553,false,1
1457486023639239296,94897048078312561,58310.008385529,68.610023478,-0.7176237,-74.977664406,0.10943331,0.06660349,true,0
1457486023639239296,94897048078312561,58310.008441729,68.609959766,-0.7176237,-74.992206912,0.08773333,0.06052265,true,0
1457486023639239296,94897048078312561,58310.008497987,68.609895920,-0.7176237,-75.185346240,0.10481073,0.057792716,true,0
1457486023639239296,94897048078312561,58310.008554233,68.609831967,-0.7176237,-74.864498314,0.13027279,0.05286939,true,0
1457486023639239296,94897048078312561,58310.008610494,68.609767831,-0.7176237,-75.045498486,0.08142403,0.05006992,true,0
1457486023639239296,94897048078312561,58310.008666740,68.609703500,-0.7176237,-75.066349475,0.08465642,0.04575456,true,0
1457486023639239296,94897048078312561,58310.008722992,68.609638985,-0.7176237,-74.937136310,0.09808061,0.046540793,true,0
1457486023639239296,94897048078312561,58310.008779239,68.609574377,-0.7176237,-74.886415122,0.11325395,0.044680636,true,0
1457486023639239296,94897048078312561,58310.008835454,68.609509786,-0.7176237,-75.044194231,0.07905424,0.045895655,true,0
1457486023639239296,96523796092834401,58339.427180571,-34.743592096,0.57745135,71.587785853,0.105631314,0.10563845,false,1
1457486023639239296,96523796092834401,58339.427309238,-34.743912465,0.57745135,71.599075832,0.1065717,0.0874816,true,0
1457486023639239296,96523796092834401,58339.427360591,-34.744040235,0.57745135,71.562389641,0.07937935,0.06711027,true,0
1457486023639239296,96523796092834401,58339.427416845,-34.744180112,0.57745135,71.568683189,0.07991239,0.061254397,true,0
1457486023639239296,96523796092834401,58339.427473091,-34.744319906,0.57745135,71.532238427,0.07214771,0.058206026,true,0
1457486023639239296,96523796092834401,58339.427529335,-34.744459672,0.57745135,71.622277319,0.070706084,0.057546083,true,0
1457486023639239296,96523796092834401,58339.427585583,-34.744599471,0.57745135,71.568916970,0.0717396,0.05631145,true,0
1457486023639239296,96523796092834401,58339.427641834,-34.744739343,0.57745135,71.606941401,0.081276186,0.058318615,true,0
1457486023639239296,96523796092834401,58339.427698080,-34.744879318,0.57745135,71.641343953,0.073967814,0.05827752,true,0
1457486023639239296,96523796092834401,58339.427754291,-34.745019358,0.57745135,71.636574909,0.066745825,0.058795825,true,0
1457486023639239296,96527888367534669,58339.501243472,-34.937113410,0.5789401,71.754934702,0.104009286,0.10401583,false,1
1457486023639239296,96527888367534669,58339.501321771,-34.937324520,0.5789401,71.852402133,0.14093019,0.12607504,true,0
1457486023639239296,96527888367534669,58339.501377975,-34.937475464,0.5789401,71.808304510,0.12526809,0.10987912,true,0
1457486023639239296,96527888367534669,58339.501434226,-34.937626119,0.5789401,71.809667729,0.12292664,0.11027623,true,0
1457486023639239296,96527888367534669,58339.501490478,-34.937776542,0.5789401,71.968813684,0.11416447,0.10344225,true,0
1457486023639239296,96527888367534669,58339.501546731,-34.937926919,0.5789401,71.816331445,0.11957143,0.096214786,true,0
1457486023639239296,96527888367534669,58339.501602980,-34.938077427,0.5789401,72.047520368,0.11647252,0.09774082,true,0
